14.3518     -0.722341     44.2299
14.2847     -0.825055     44.1595
14.2175     -0.926794     44.0886
14.1501     -1.02756     44.0172
14.0826     -1.12734     43.9453
14.0149     -1.22615     43.8729
13.9471     -1.32399     43.8
13.8792     -1.42086     43.7267
13.8111     -1.51675     43.6529
13.7429     -1.61167     43.5787
13.6746     -1.70563     43.5041
13.6062     -1.79861     43.4291
13.5377     -1.89064     43.3537
13.4691     -1.98169     43.2779
13.4004     -2.07179     43.2017
13.3315     -2.16093     43.1252
13.2626     -2.24911     43.0483
13.1937     -2.33633     42.9712
13.1246     -2.42261     42.8936
13.0555     -2.50793     42.8158
12.9863     -2.59232     42.7377
12.917     -2.67575     42.6592
12.8477     -2.75825     42.5806
12.7783     -2.83981     42.5016
12.7088     -2.92044     42.4224
12.6394     -3.00015     42.3429
12.5698     -3.07892     42.2632
12.5003     -3.15678     42.1833
12.4307     -3.23371     42.1031
12.361     -3.30973     42.0228
12.2914     -3.38485     41.9423
12.2217     -3.45906     41.8616
12.152     -3.53236     41.7807
12.0823     -3.60477     41.6996
12.0125     -3.67629     41.6184
11.9428     -3.74692     41.537
11.8731     -3.81667     41.4556
11.8033     -3.88554     41.3739
11.7336     -3.95353     41.2922
11.6639     -4.02066     41.2104
11.5942     -4.08693     41.1284
11.5245     -4.15233     41.0464
11.4549     -4.21688     40.9643
11.3852     -4.28059     40.8821
11.3156     -4.34345     40.7998
11.246     -4.40547     40.7175
11.1765     -4.46667     40.6351
11.107     -4.52703     40.5527
11.0375     -4.58657     40.4703
10.9681     -4.6453     40.3878
10.8987     -4.70322     40.3053
10.8294     -4.76033     40.2228
10.7602     -4.81665     40.1403
10.691     -4.87217     40.0578
10.6218     -4.92691     39.9753
10.5527     -4.98086     39.8929
10.4837     -5.03404     39.8104
10.4148     -5.08645     39.728
10.3459     -5.13809     39.6456
10.2772     -5.18898     39.5633
10.2085     -5.23912     39.481
10.1399     -5.28851     39.3988
10.0713     -5.33716     39.3166
10.0029     -5.38507     39.2345
9.93455     -5.43226     39.1525
9.8663     -5.47873     39.0705
9.79815     -5.52448     38.9886
9.7301     -5.56953     38.9069
9.66216     -5.61387     38.8252
9.59432     -5.65751     38.7436
9.52659     -5.70047     38.6622
9.45897     -5.74274     38.5808
9.39146     -5.78433     38.4996
9.32407     -5.82525     38.4184
9.2568     -5.8655     38.3375
9.18965     -5.90509     38.2566
9.12263     -5.94404     38.1759
9.05573     -5.98233     38.0953
8.98896     -6.01998     38.0148
8.92232     -6.057     37.9345
8.85581     -6.09339     37.8544
8.78943     -6.12916     37.7744
8.7232     -6.16431     37.6946
8.6571     -6.19885     37.6149
8.59115     -6.23279     37.5354
8.52533     -6.26613     37.4561
8.45967     -6.29888     37.377
8.39415     -6.33105     37.298
8.32878     -6.36263     37.2192
8.26356     -6.39365     37.1406
8.19849     -6.42409     37.0622
8.13358     -6.45398     36.984
8.06882     -6.48331     36.906
8.00423     -6.5121     36.8281
7.93979     -6.54034     36.7505
7.87552     -6.56804     36.6731
7.8114     -6.59522     36.5959
7.74746     -6.62187     36.5189
7.68368     -6.648     36.4421
7.62007     -6.67362     36.3655
7.55662     -6.69873     36.2891
7.49335     -6.72334     36.213
7.43025     -6.74746     36.137
7.36733     -6.77109     36.0613
7.30458     -6.79424     35.9859
7.24201     -6.8169     35.9106
7.17961     -6.8391     35.8356
7.1174     -6.86083     35.7608
7.05536     -6.8821     35.6862
6.99351     -6.90292     35.6119
6.93184     -6.92329     35.5378
6.87035     -6.94321     35.4639
6.80905     -6.9627     35.3903
6.74794     -6.98176     35.3169
6.68701     -7.00038     35.2438
6.62627     -7.01859     35.1709
6.56572     -7.03638     35.0982
6.50536     -7.05377     35.0258
6.4452     -7.07074     34.9537
6.38522     -7.08732     34.8817
6.32544     -7.1035     34.8101
6.26585     -7.1193     34.7387
6.20646     -7.13471     34.6675
6.14727     -7.14974     34.5966
6.08827     -7.1644     34.5259
6.02946     -7.17869     34.4555
5.97086     -7.19262     34.3854
5.91246     -7.20619     34.3155
5.85425     -7.21941     34.2458
5.79625     -7.23228     34.1764
5.73844     -7.2448     34.1073
5.68084     -7.25699     34.0384
5.62344     -7.26885     33.9698
5.56624     -7.28037     33.9014
5.50925     -7.29157     33.8333
5.45246     -7.30246     33.7655
5.39587     -7.31303     33.6979
5.33949     -7.32329     33.6305
5.28331     -7.33324     33.5635
5.22734     -7.3429     33.4967
5.17158     -7.35226     33.4301
5.11602     -7.36133     33.3638
5.06067     -7.37011     33.2978
5.00552     -7.37861     33.232
4.95059     -7.38683     33.1665
4.89586     -7.39478     33.1012
4.84134     -7.40246     33.0362
4.78702     -7.40987     32.9715
4.73292     -7.41703     32.907
4.67902     -7.42393     32.8428
4.62534     -7.43057     32.7788
4.57186     -7.43697     32.7151
4.51859     -7.44312     32.6517
4.46553     -7.44904     32.5885
4.41269     -7.45472     32.5255
4.36005     -7.46016     32.4628
4.30762     -7.46538     32.4004
4.2554     -7.47038     32.3383
4.20339     -7.47515     32.2764
4.15159     -7.47971     32.2147
4.1     -7.48406     32.1533
4.04862     -7.4882     32.0922
3.99745     -7.49213     32.0313
3.94649     -7.49586     31.9706
3.89574     -7.4994     31.9102
3.8452     -7.50274     31.8501
3.79487     -7.50589     31.7902
3.74475     -7.50886     31.7306
3.69484     -7.51164     31.6712
3.64513     -7.51424     31.6121
3.59564     -7.51666     31.5532
3.54636     -7.51891     31.4946
3.49728     -7.52099     31.4362
3.44842     -7.52291     31.378
3.39976     -7.52466     31.3201
3.35131     -7.52626     31.2625
3.30307     -7.52769     31.2051
3.25504     -7.52898     31.1479
3.20721     -7.53011     31.091
3.1596     -7.5311     31.0344
3.11219     -7.53194     30.9779
3.06498     -7.53264     30.9217
3.01798     -7.5332     30.8658
2.97119     -7.53363     30.8101
2.92461     -7.53393     30.7546
2.87823     -7.5341     30.6994
2.83205     -7.53414     30.6444
2.78608     -7.53406     30.5896
2.74032     -7.53386     30.5351
2.69476     -7.53354     30.4808
2.6494     -7.5331     30.4267
2.60425     -7.53256     30.3729
2.5593     -7.5319     30.3193
2.51455     -7.53114     30.2659
2.47     -7.53027     30.2128
2.42566     -7.52931     30.1598
2.38151     -7.52824     30.1072
2.33757     -7.52708     30.0547
2.29383     -7.52582     30.0025
2.25028     -7.52447     29.9505
2.20694     -7.52303     29.8987
2.16379     -7.52151     29.8471
2.12085     -7.5199     29.7958
2.0781     -7.51821     29.7447
2.03555     -7.51644     29.6938
1.99319     -7.51459     29.6431
1.95103     -7.51267     29.5926
1.90907     -7.51068     29.5424
1.8673     -7.50861     29.4923
1.82573     -7.50648     29.4425
1.78435     -7.50428     29.3929
1.74316     -7.50202     29.3435
1.70217     -7.4997     29.2943
1.66137     -7.49731     29.2454
1.62076     -7.49487     29.1966
1.58034     -7.49238     29.1481
1.54011     -7.48983     29.0997
1.50007     -7.48723     29.0516
1.46022     -7.48457     29.0037
1.42056     -7.48188     28.9559
1.38109     -7.47913     28.9084
1.34181     -7.47634     28.8611
1.30271     -7.47351     28.814
1.26379     -7.47064     28.7671
1.22507     -7.46774     28.7204
1.18653     -7.46479     28.6738
1.14817     -7.46181     28.6275
1.10999     -7.4588     28.5814
1.072     -7.45576     28.5355
1.03419     -7.45268     28.4898
0.99656     -7.44958     28.4442
0.959112     -7.44645     28.3989
0.921844     -7.4433     28.3537
0.884755     -7.44013     28.3088
0.847845     -7.43693     28.264
0.811112     -7.43372     28.2194
0.774557     -7.43048     28.175
0.738178     -7.42723     28.1308
0.701976     -7.42397     28.0868
0.665948     -7.42069     28.043
0.630094     -7.4174     27.9993
0.594414     -7.4141     27.9558
0.558907     -7.41078     27.9126
0.523572     -7.40747     27.8695
0.488409     -7.40414     27.8265
0.453416     -7.40081     27.7838
0.418593     -7.39747     27.7412
0.38394     -7.39414     27.6988
0.349454     -7.3908     27.6566
0.315137     -7.38746     27.6146
0.280987     -7.38413     27.5727
0.247002     -7.38079     27.5311
0.213184     -7.37746     27.4896
0.17953     -7.37414     27.4482
0.14604     -7.37082     27.4071
0.112713     -7.36751     27.3661
0.0795487     -7.36421     27.3252
0.046546     -7.36092     27.2846
0.0137043     -7.35764     27.2441
-0.0189772     -7.35437     27.2038
-0.0514994     -7.35111     27.1636
-0.0838629     -7.34787     27.1236
-0.116069     -7.34465     27.0838
-0.148117     -7.34144     27.0441
-0.18001     -7.33825     27.0046
-0.211746     -7.33507     26.9653
-0.243328     -7.33192     26.9261
-0.274756     -7.32879     26.8871
-0.306031     -7.32568     26.8482
-0.337153     -7.32259     26.8095
-0.368124     -7.31953     26.771
-0.398944     -7.31649     26.7326
-0.429614     -7.31347     26.6944
-0.460134     -7.31049     26.6563
-0.490506     -7.30753     26.6184
-0.52073     -7.30459     26.5806
-0.550807     -7.30169     26.543
-0.580738     -7.29882     26.5055
-0.610524     -7.29597     26.4682
-0.640165     -7.29316     26.4311
-0.669662     -7.29038     26.3941
-0.699016     -7.28764     26.3572
-0.728228     -7.28493     26.3205
-0.757298     -7.28225     26.2839
-0.786227     -7.27961     26.2475
-0.815017     -7.277     26.2113
-0.843668     -7.27444     26.1751
-0.87218     -7.27191     26.1392
-0.900554     -7.26942     26.1033
-0.928792     -7.26696     26.0676
-0.956894     -7.26455     26.0321
-0.98486     -7.26218     25.9967
-1.01269     -7.25985     25.9614
-1.04039     -7.25756     25.9263
-1.06796     -7.25532     25.8913
-1.09539     -7.25312     25.8565
-1.12269     -7.25096     25.8218
-1.14986     -7.24884     25.7872
-1.17691     -7.24678     25.7528
-1.20382     -7.24475     25.7185
-1.2306     -7.24278     25.6843
-1.25726     -7.24085     25.6503
-1.28379     -7.23897     25.6164
-1.3102     -7.23714     25.5826
-1.33647     -7.23535     25.549
-1.36263     -7.23362     25.5155
-1.38866     -7.23193     25.4822
-1.41457     -7.2303     25.449
-1.44036     -7.22871     25.4159
-1.46602     -7.22718     25.3829
-1.49157     -7.2257     25.3501
-1.51699     -7.22427     25.3174
-1.5423     -7.22289     25.2848
-1.56749     -7.22157     25.2524
-1.59256     -7.2203     25.22
-1.61751     -7.21909     25.1879
-1.64235     -7.21793     25.1558
-1.66707     -7.21682     25.1239
-1.69168     -7.21578     25.0921
-1.71618     -7.21478     25.0604
-1.74056     -7.21385     25.0288
-1.76483     -7.21297     24.9974
-1.78899     -7.21215     24.9661
-1.81303     -7.21138     24.9349
-1.83697     -7.21068     24.9038
-1.8608     -7.21003     24.8728
-1.88452     -7.20944     24.842
-1.90813     -7.20891     24.8113
-1.93164     -7.20844     24.7807
-1.95504     -7.20803     24.7503
-1.97833     -7.20768     24.7199
-2.00152     -7.20739     24.6897
-2.02461     -7.20716     24.6596
-2.04759     -7.207     24.6296
-2.07047     -7.20689     24.5997
-2.09325     -7.20685     24.57
-2.11592     -7.20687     24.5403
-2.1385     -7.20695     24.5108
-2.16098     -7.20709     24.4814
-2.18335     -7.2073     24.4521
-2.20563     -7.20757     24.423
-2.22782     -7.20791     24.3939
-2.2499     -7.20831     24.365
-2.27189     -7.20877     24.3361
-2.29379     -7.2093     24.3074
-2.31559     -7.20989     24.2788
-2.33729     -7.21055     24.2503
-2.3589     -7.21127     24.2219
-2.38042     -7.21206     24.1937
-2.40185     -7.21292     24.1655
-2.42319     -7.21384     24.1375
-2.44444     -7.21482     24.1095
-2.46559     -7.21588     24.0817
-2.48666     -7.217     24.054
-2.50764     -7.21818     24.0264
-2.52853     -7.21944     23.9989
-2.54934     -7.22076     23.9715
-2.57006     -7.22215     23.9442
-2.59069     -7.22361     23.917
-2.61124     -7.22513     23.89
-2.6317     -7.22672     23.863
-2.65208     -7.22838     23.8362
-2.67238     -7.23011     23.8094
-2.6926     -7.23191     23.7828
-2.71273     -7.23378     23.7563
-2.73278     -7.23572     23.7299
-2.75276     -7.23772     23.7036
-2.77265     -7.23979     23.6773
-2.79246     -7.24194     23.6512
-2.8122     -7.24415     23.6252
-2.83186     -7.24644     23.5993
-2.85144     -7.24879     23.5736
-2.87095     -7.25121     23.5479
-2.89038     -7.2537     23.5223
-2.90973     -7.25627     23.4968
-2.92901     -7.2589     23.4714
-2.94822     -7.26161     23.4462
-2.96736     -7.26438     23.421
-2.98642     -7.26723     23.3959
-3.00541     -7.27014     23.371
-3.02433     -7.27313     23.3461
-3.04317     -7.27619     23.3213
-3.06195     -7.27932     23.2967
-3.08066     -7.28252     23.2721
-3.0993     -7.28579     23.2477
-3.11788     -7.28914     23.2233
-3.13638     -7.29255     23.1991
-3.15482     -7.29604     23.1749
-3.17319     -7.2996     23.1509
-3.1915     -7.30323     23.1269
-3.20974     -7.30693     23.1031
-3.22792     -7.3107     23.0793
-3.24603     -7.31455     23.0557
-3.26408     -7.31847     23.0321
-3.28207     -7.32246     23.0086
-3.3     -7.32652     22.9853
-3.31786     -7.33066     22.962
-3.33567     -7.33486     22.9389
-3.35341     -7.33914     22.9158
-3.3711     -7.34349     22.8928
-3.38872     -7.34792     22.87
-3.40629     -7.35242     22.8472
-3.4238     -7.35698     22.8245
-3.44125     -7.36163     22.802
-3.45865     -7.36634     22.7795
-3.47599     -7.37113     22.7571
-3.49327     -7.37599     22.7349
-3.5105     -7.38092     22.7127
-3.52767     -7.38593     22.6906
-3.5448     -7.391     22.6686
-3.56186     -7.39616     22.6467
-3.57888     -7.40138     22.6249
-3.59584     -7.40668     22.6032
-3.61275     -7.41205     22.5816
-3.62961     -7.41749     22.5601
-3.64642     -7.423     22.5387
-3.66318     -7.42859     22.5174
-3.67989     -7.43425     22.4962
-3.69656     -7.43999     22.4751
-3.71317     -7.44579     22.454
-3.72973     -7.45167     22.4331
-3.74625     -7.45762     22.4123
-3.76272     -7.46365     22.3915
-3.77915     -7.46975     22.3709
-3.79553     -7.47592     22.3503
-3.81186     -7.48216     22.3299
-3.82815     -7.48848     22.3095
-3.8444     -7.49487     22.2893
